time,open,high,low,close,volume
2025-06-01 00:00:00+00:00,104591.88,105866.91,103752.49,105642.93,1016188486.9505996
2025-06-02 00:00:00+00:00,105642.93,105935.63,103659.88,105857.99,1409004206.9863732
2025-06-03 00:00:00+00:00,105858.0,106794.67,104872.5,105376.89,1402493746.5993218
2025-06-04 00:00:00+00:00,105376.9,106000.0,104179.0,104696.86,1476928482.3688781
2025-06-05 00:00:00+00:00,104696.86,105909.71,100372.26,101508.68,2301567892.5305448
2025-06-06 00:00:00+00:00,101508.69,105333.0,101095.8,104288.44,1642382404.9355752
2025-06-07 00:00:00+00:00,104288.43,105900.0,103871.09,105552.15,877915380.9548231
2025-06-08 00:00:00+00:00,105552.15,106488.14,104964.14,105734.0,850887129.4282976
2025-06-09 00:00:00+00:00,105734.01,110530.17,105318.37,110263.02,2154922022.221173
2025-06-10 00:00:00+00:00,110263.02,110400.0,108331.03,110274.39,1867620550.192173
2025-06-11 00:00:00+00:00,110274.39,110392.01,108064.0,108645.12,1434884639.7506304
2025-06-12 00:00:00+00:00,108645.13,108813.55,105671.72,105671.73,1908309274.0868344
2025-06-13 00:00:00+00:00,105671.74,106179.53,102664.31,106066.59,2735461890.6929703
2025-06-14 00:00:00+00:00,106066.59,106252.0,104300.0,105414.64,925568614.1784065
2025-06-15 00:00:00+00:00,105414.63,106128.57,104494.53,105594.01,754596887.8748004
2025-06-16 00:00:00+00:00,105594.02,108952.38,104980.37,106794.53,1599849840.7325244
2025-06-17 00:00:00+00:00,106794.53,107771.34,103371.02,104551.17,1883173484.8990998
2025-06-18 00:00:00+00:00,104551.17,105550.27,103500.0,104886.78,1461383024.3622093
2025-06-19 00:00:00+00:00,104886.79,105226.17,103929.27,104658.59,803402575.962045
2025-06-20 00:00:00+00:00,104658.59,106524.65,102345.0,103297.99,1714411911.0114017
2025-06-21 00:00:00+00:00,103297.98,103982.64,100837.9,102120.01,1144829784.7306418
2025-06-22 00:00:00+00:00,102120.02,103399.62,98200.0,100963.87,2892695407.8086877
2025-06-23 00:00:00+00:00,100963.87,106074.2,99613.33,105333.93,2836166831.044449
2025-06-24 00:00:00+00:00,105333.94,106290.0,104622.02,106083.0,1543451113.4563613
2025-06-25 00:00:00+00:00,106083.0,108135.3,105808.03,107340.58,1789545470.94629
2025-06-26 00:00:00+00:00,107340.59,108272.45,106562.5,106947.06,1136093974.6816013
2025-06-27 00:00:00+00:00,106947.06,107735.34,106356.76,107047.59,1308420348.9100094
2025-06-28 00:00:00+00:00,107047.58,107577.75,106811.51,107296.79,352025390.6031135
2025-06-29 00:00:00+00:00,107296.79,108528.5,107172.52,108356.93,736708189.9495684
2025-06-30 00:00:00+00:00,108356.93,108789.99,106733.33,107146.5,1050407152.345058
2025-07-01 00:00:00+00:00,107146.51,107540.0,105250.85,105681.14,1117432945.8926365
2025-07-02 00:00:00+00:00,105681.13,109730.0,105100.19,108849.6,1915699005.8772898
2025-07-03 00:00:00+00:00,108849.59,110529.18,108530.4,109584.78,1429459048.6383262
2025-07-04 00:00:00+00:00,109584.77,109767.59,107245.0,107984.24,1276215111.6683652
2025-07-05 00:00:00+00:00,107984.25,108420.56,107756.31,108198.12,403928702.1967476
2025-07-06 00:00:00+00:00,108198.12,109700.0,107800.01,109203.84,700733299.5112199
2025-07-07 00:00:00+00:00,109203.85,109700.0,107513.2,108262.94,1020848316.0537041
2025-07-08 00:00:00+00:00,108262.94,109216.56,107429.57,108922.98,1000112813.4398943
2025-07-09 00:00:00+00:00,108922.99,111999.79,108324.53,111233.99,1902054744.194924
2025-07-10 00:00:00+00:00,111234.0,116868.0,110500.0,116010.0,2826460280.4452233
2025-07-11 00:00:00+00:00,116010.01,118869.98,115222.22,117527.66,3039521803.027247
2025-07-12 00:00:00+00:00,117527.66,118200.0,116900.05,117420.0,993093353.4068904
2025-07-13 00:00:00+00:00,117420.0,119488.0,117224.79,119086.64,1132096857.0116916
2025-07-14 00:00:00+00:00,119086.65,123218.0,118905.18,119841.18,3299746181.0770736
2025-07-15 00:00:00+00:00,119841.17,119940.83,115736.92,117758.09,3755258445.553272
2025-07-16 00:00:00+00:00,117758.08,120063.84,117017.29,118630.43,2023850383.7234874
2025-07-17 00:00:00+00:00,118630.44,120998.71,117453.57,119177.56,1869114355.1231644
2025-07-18 00:00:00+00:00,119177.56,120820.71,116812.76,117924.84,2367355518.470308
2025-07-19 00:00:00+00:00,117924.84,118499.9,117277.34,117840.0,783327898.4969696
2025-07-20 00:00:00+00:00,117840.01,118856.8,116467.02,117265.12,1528864683.816082
2025-07-21 00:00:00+00:00,117265.11,119676.73,116515.0,117380.36,2020783266.9633648
2025-07-22 00:00:00+00:00,117380.36,120247.8,116128.0,119954.42,2481252763.651911
2025-07-23 00:00:00+00:00,119954.43,120090.0,117301.0,118755.99,1722126986.886661
2025-07-24 00:00:00+00:00,118756.0,119450.0,117103.1,118340.99,1873181653.2018075
2025-07-25 00:00:00+00:00,118340.98,118451.57,114723.16,117614.31,4456778786.620494
2025-07-26 00:00:00+00:00,117614.31,118297.35,117138.38,117919.99,823629079.7493103
2025-07-27 00:00:00+00:00,117919.99,119766.65,117825.5,119415.55,1107883542.1607983
2025-07-28 00:00:00+00:00,119415.56,119800.0,117427.5,118062.32,1655882235.896518
2025-07-29 00:00:00+00:00,118062.32,119273.36,116950.75,117950.76,1788682083.6856463
2025-07-30 00:00:00+00:00,117950.75,118792.0,115796.23,117840.3,1832696878.222986
2025-07-31 00:00:00+00:00,117840.29,118922.45,115500.0,115764.08,2002870016.7022426
2025-08-01 00:00:00+00:00,115764.07,116052.0,112722.58,113297.93,2810268577.15137
2025-08-02 00:00:00+00:00,113297.92,114063.49,112003.0,112546.35,1301882737.326722
2025-08-03 00:00:00+00:00,112546.35,114799.97,111920.0,114208.8,841090034.1542541
2025-08-04 00:00:00+00:00,114208.81,115720.0,114107.6,115055.03,1109938874.0629709
2025-08-05 00:00:00+00:00,115055.03,115127.81,112650.0,114129.75,1371861747.1466167
2025-08-06 00:00:00+00:00,114129.75,115716.0,113355.13,114992.27,1118028732.8589184
2025-08-07 00:00:00+00:00,114992.27,117621.0,114259.0,117472.01,1564454297.836927
2025-08-08 00:00:00+00:00,117472.02,117630.0,115878.71,116674.74,1172199778.7242546
2025-08-09 00:00:00+00:00,116674.74,117944.05,116299.13,116462.25,1111837601.7023723
2025-08-10 00:00:00+00:00,116462.25,119311.11,116460.63,119294.01,1694198747.8718708
2025-08-11 00:00:00+00:00,119294.27,122335.16,118050.11,118686.0,3194611530.5410695
2025-08-12 00:00:00+00:00,118686.0,120324.43,118207.47,120134.08,1992762473.5852578
2025-08-13 00:00:00+00:00,120134.09,123667.79,118920.92,123306.43,2811581348.3874574
2025-08-14 00:00:00+00:00,123306.44,124474.0,117180.0,118295.09,3359128391.108524
2025-08-15 00:00:00+00:00,118295.09,119216.82,116803.99,117342.05,1607609329.685101
2025-08-16 00:00:00+00:00,117342.04,117898.99,117143.98,117380.66,751719391.7723638
2025-08-17 00:00:00+00:00,117380.66,118575.0,117172.21,117405.01,695629197.9038073
2025-08-18 00:00:00+00:00,117405.01,117543.75,114640.14,116227.05,2053814085.4717774
2025-08-19 00:00:00+00:00,116227.05,116725.69,112732.58,112872.94,2065010895.8584664
2025-08-20 00:00:00+00:00,112872.95,114615.38,112380.0,114271.24,1776149566.1247735
2025-08-21 00:00:00+00:00,114271.23,114821.76,112015.67,112500.0,1227373788.615563
2025-08-22 00:00:00+00:00,112500.0,117429.05,111684.79,116935.99,2656625122.2777867
2025-08-23 00:00:00+00:00,116936.0,117030.0,114560.0,115438.05,1308825428.0143585
2025-08-24 00:00:00+00:00,115438.06,115666.68,110680.0,113493.59,2411284606.1891766
2025-08-25 00:00:00+00:00,113493.59,113667.28,109274.1,110111.98,2805570653.631023
2025-08-26 00:00:00+00:00,110111.98,112371.0,108666.66,111763.22,2033437347.4999392
2025-08-27 00:00:00+00:00,111763.22,112625.0,110345.42,111262.01,1493774927.190832
2025-08-28 00:00:00+00:00,111262.01,113485.9,110862.42,112566.9,1250788481.9453218
2025-08-29 00:00:00+00:00,112566.9,112638.64,107463.9,108377.4,2475492492.57753
2025-08-30 00:00:00+00:00,108377.4,108926.15,107350.1,108816.33,1160666772.7387524
2025-08-31 00:00:00+00:00,108816.33,109480.02,108076.93,108246.35,1031806894.3513318
2025-09-01 00:00:00+00:00,108246.36,109912.4,107255.0,109237.42,1742516638.781135
2025-09-02 00:00:00+00:00,109237.43,111771.52,108393.39,111240.01,2042681451.9016385
2025-09-03 00:00:00+00:00,111240.01,112575.27,110528.71,111705.71,1313762617.3436644
2025-09-04 00:00:00+00:00,111705.72,112180.0,109329.12,110730.87,1349031325.5320847
2025-09-05 00:00:00+00:00,110730.87,113384.62,110206.96,110659.99,2413132200.623325
2025-09-06 00:00:00+00:00,110660.0,111307.7,109977.0,110187.97,552785936.5434699
