time,open,high,low,close,volume
2023-04-06 00:00:00+00:00,17.99,18.35,17.63,17.97,26924351.904
2023-04-07 00:00:00+00:00,17.98,18.14,17.42,17.6,18126661.0984
2023-04-08 00:00:00+00:00,17.6,17.74,17.33,17.45,9935020.3653
2023-04-09 00:00:00+00:00,17.45,17.65,17.25,17.54,10934568.4578
2023-04-10 00:00:00+00:00,17.54,17.97,17.37,17.94,18066250.4795
2023-04-11 00:00:00+00:00,17.93,18.62,17.87,18.14,27156033.4243
2023-04-12 00:00:00+00:00,18.13,19.21,17.68,18.26,64449888.9025
2023-04-13 00:00:00+00:00,18.26,19.08,18.11,18.84,45921153.1388
2023-04-14 00:00:00+00:00,18.83,19.32,18.46,19.22,44608549.7978
2023-04-15 00:00:00+00:00,19.22,19.52,18.99,19.07,29327736.9077
2023-04-16 00:00:00+00:00,19.07,20.55,18.84,20.17,49092230.5387
2023-04-17 00:00:00+00:00,20.17,21.28,19.96,20.51,88923987.2587
2023-04-18 00:00:00+00:00,20.52,21.56,20.26,21.2,50725754.5821
2023-04-19 00:00:00+00:00,21.2,21.22,18.55,18.98,70830009.5232
2023-04-20 00:00:00+00:00,18.98,19.43,18.13,18.3,47683834.2111
2023-04-21 00:00:00+00:00,18.3,18.52,16.72,16.94,51911303.1839
2023-04-22 00:00:00+00:00,16.94,17.36,16.81,17.21,19929241.1121
2023-04-23 00:00:00+00:00,17.22,17.25,16.49,16.84,18116505.0388
2023-04-24 00:00:00+00:00,16.85,17.26,16.54,16.92,20767455.0907
2023-04-25 00:00:00+00:00,16.93,17.77,16.75,17.63,28810943.1036
2023-04-26 00:00:00+00:00,17.62,18.24,16.27,17.18,48868361.42
2023-04-27 00:00:00+00:00,17.18,17.93,17.11,17.72,27641551.9033
2023-04-28 00:00:00+00:00,17.72,17.81,17.21,17.55,16035752.7139
2023-04-29 00:00:00+00:00,17.56,17.72,17.33,17.49,10465634.6373
2023-04-30 00:00:00+00:00,17.49,17.85,17.07,17.1,15572793.3165
2023-05-01 00:00:00+00:00,17.1,17.21,16.51,16.65,19563822.2212
2023-05-02 00:00:00+00:00,16.64,16.97,16.49,16.84,13054489.0765
2023-05-03 00:00:00+00:00,16.84,17.37,16.39,17.21,23663007.8247
2023-05-04 00:00:00+00:00,17.22,17.27,16.78,16.93,15518899.967
2023-05-05 00:00:00+00:00,16.93,17.73,16.73,17.38,28127892.4144
2023-05-06 00:00:00+00:00,17.38,17.51,16.43,16.58,20716428.5492
2023-05-07 00:00:00+00:00,16.58,16.73,16.31,16.41,12992091.3353
2023-05-08 00:00:00+00:00,16.41,16.5,14.8,15.42,40955596.6082
2023-05-09 00:00:00+00:00,15.42,15.58,15.21,15.31,14863780.9278
2023-05-10 00:00:00+00:00,15.32,15.74,14.66,15.52,40682860.9185
2023-05-11 00:00:00+00:00,15.52,15.53,14.76,14.95,20176405.1831
2023-05-12 00:00:00+00:00,14.96,15.22,14.52,15.19,22611838.5063
2023-05-13 00:00:00+00:00,15.19,15.21,14.9,14.91,8854432.5822
2023-05-14 00:00:00+00:00,14.91,15.14,14.79,15.03,9757423.301
2023-05-15 00:00:00+00:00,15.02,15.35,14.8,15.08,19869760.7949
2023-05-16 00:00:00+00:00,15.08,15.16,14.73,14.9,15585306.7311
2023-05-17 00:00:00+00:00,14.91,15.3,14.61,15.17,20432740.2181
2023-05-18 00:00:00+00:00,15.18,15.19,14.42,14.68,20636331.5561
2023-05-19 00:00:00+00:00,14.68,14.84,14.56,14.68,12494002.9375
2023-05-20 00:00:00+00:00,14.68,14.71,14.53,14.63,6572507.8316
2023-05-21 00:00:00+00:00,14.63,14.7,14.17,14.31,11524759.3866
2023-05-22 00:00:00+00:00,14.31,14.79,14.08,14.68,19436268.2997
2023-05-23 00:00:00+00:00,14.68,14.97,14.6,14.71,15956404.606
2023-05-24 00:00:00+00:00,14.71,14.72,14.0,14.14,21790066.4909
2023-05-25 00:00:00+00:00,14.14,14.25,13.71,14.08,19872912.6713
2023-05-26 00:00:00+00:00,14.08,14.39,13.96,14.33,16462543.3527
2023-05-27 00:00:00+00:00,14.33,14.62,14.26,14.56,12466830.6406
2023-05-28 00:00:00+00:00,14.56,15.06,14.24,14.89,24389890.5351
2023-05-29 00:00:00+00:00,14.9,14.98,14.35,14.48,19667156.4033
2023-05-30 00:00:00+00:00,14.48,14.73,14.37,14.45,17354771.854
2023-05-31 00:00:00+00:00,14.44,14.46,13.96,14.11,16200462.0313
2023-06-01 00:00:00+00:00,14.1,14.3,13.83,14.09,14633844.7752
2023-06-02 00:00:00+00:00,14.09,14.57,13.96,14.49,16784948.0537
2023-06-03 00:00:00+00:00,14.49,14.6,14.39,14.58,10582665.7776
2023-06-04 00:00:00+00:00,14.57,14.93,14.52,14.79,15804563.2635
2023-06-05 00:00:00+00:00,14.79,14.9,13.48,13.87,40485782.5997
2023-06-06 00:00:00+00:00,13.87,14.67,13.81,14.62,28289622.7307
2023-06-07 00:00:00+00:00,14.63,14.7,13.95,14.02,24372974.7667
2023-06-08 00:00:00+00:00,14.01,14.11,13.79,13.93,12839672.0528
2023-06-09 00:00:00+00:00,13.93,14.25,13.7,13.75,18556998.2985
2023-06-10 00:00:00+00:00,13.76,13.76,10.0,11.65,87539377.8836
2023-06-11 00:00:00+00:00,11.65,11.81,11.44,11.58,19671176.2252
2023-06-12 00:00:00+00:00,11.58,11.61,11.16,11.52,22758230.6824
2023-06-13 00:00:00+00:00,11.52,12.08,11.43,11.8,22874085.9997
2023-06-14 00:00:00+00:00,11.8,11.96,11.16,11.38,23889748.1371
2023-06-15 00:00:00+00:00,11.39,11.57,11.02,11.41,26285962.9362
2023-06-16 00:00:00+00:00,11.4,11.73,11.22,11.55,13870745.786
2023-06-17 00:00:00+00:00,11.54,11.85,11.47,11.62,13395282.8989
2023-06-18 00:00:00+00:00,11.63,11.63,11.25,11.34,15281307.2432
2023-06-19 00:00:00+00:00,11.34,11.52,11.17,11.47,12739019.9848
2023-06-20 00:00:00+00:00,11.48,12.13,11.17,12.12,18941224.0419
2023-06-21 00:00:00+00:00,12.12,13.04,12.06,12.9,34288313.4013
2023-06-22 00:00:00+00:00,12.9,13.24,12.58,12.65,28919605.6701
2023-06-23 00:00:00+00:00,12.66,13.51,12.62,13.29,29855584.2629
2023-06-24 00:00:00+00:00,13.28,13.4,12.73,13.01,18230605.3188
2023-06-25 00:00:00+00:00,13.01,13.68,12.97,13.44,19658998.522
2023-06-26 00:00:00+00:00,13.44,13.69,12.96,13.15,28198537.7427
2023-06-27 00:00:00+00:00,13.15,13.47,13.09,13.2,17580158.1331
2023-06-28 00:00:00+00:00,13.2,13.21,12.08,12.34,33275891.1316
2023-06-29 00:00:00+00:00,12.34,12.96,12.27,12.67,22354674.7992
2023-06-30 00:00:00+00:00,12.68,13.34,12.12,13.03,49796318.127
2023-07-01 00:00:00+00:00,13.03,13.16,12.83,12.99,20399462.6213
2023-07-02 00:00:00+00:00,13.0,13.22,12.71,13.13,26193050.4938
