time,open,high,low,close,volume
2024-01-26 00:00:00+00:00,13.744,14.3,13.637,14.187,57876011.27382
2024-01-27 00:00:00+00:00,14.188,14.4,14.091,14.345,29982600.03758
2024-01-28 00:00:00+00:00,14.341,14.7,14.201,14.48,56753018.67047
2024-01-29 00:00:00+00:00,14.479,15.081,14.265,15.004,82412342.22473
2024-01-30 00:00:00+00:00,15.004,15.805,14.895,15.475,101537444.75931
2024-01-31 00:00:00+00:00,15.474,16.06,15.083,15.429,151455614.08874
2024-02-01 00:00:00+00:00,15.427,17.382,15.147,17.19,260696961.62748
2024-02-02 00:00:00+00:00,17.192,18.88,17.132,17.828,335752047.10345
2024-02-03 00:00:00+00:00,17.827,18.148,17.502,17.658,135768023.96605
2024-02-04 00:00:00+00:00,17.661,18.711,17.532,18.153,136708704.23616
2024-02-05 00:00:00+00:00,18.154,19.794,17.806,19.164,222110438.40201
2024-02-06 00:00:00+00:00,19.163,19.333,18.21,18.287,144957782.21098
2024-02-07 00:00:00+00:00,18.287,19.077,18.021,18.817,116099264.62914
2024-02-08 00:00:00+00:00,18.818,19.271,17.969,18.212,118829903.5195
2024-02-09 00:00:00+00:00,18.209,18.625,17.973,18.47,104384521.12498
2024-02-10 00:00:00+00:00,18.47,19.17,17.986,19.084,78346370.59898
2024-02-11 00:00:00+00:00,19.083,20.676,18.829,20.146,175091237.48581
2024-02-12 00:00:00+00:00,20.147,20.856,19.751,20.465,184402354.62064
2024-02-13 00:00:00+00:00,20.467,20.592,19.45,19.87,124378539.55182
2024-02-14 00:00:00+00:00,19.869,20.43,19.702,20.24,102253074.33663
2024-02-15 00:00:00+00:00,20.24,20.524,19.65,19.932,97647045.91914
2024-02-16 00:00:00+00:00,19.931,20.31,19.116,19.551,90757236.43581
2024-02-17 00:00:00+00:00,19.555,20.273,19.218,20.032,73120457.60744
2024-02-18 00:00:00+00:00,20.031,20.373,19.752,20.119,57911475.34542
2024-02-19 00:00:00+00:00,20.12,20.245,19.647,19.832,82556516.09926
2024-02-20 00:00:00+00:00,19.832,19.883,18.378,19.281,110028447.41696
2024-02-21 00:00:00+00:00,19.281,19.287,18.0,18.594,91705367.23368
2024-02-22 00:00:00+00:00,18.594,19.014,18.078,18.121,77791612.42669
2024-02-23 00:00:00+00:00,18.12,18.286,17.56,17.935,88340099.7093
2024-02-24 00:00:00+00:00,17.936,18.564,17.756,18.533,42167516.31767
2024-02-25 00:00:00+00:00,18.533,18.859,18.37,18.722,37291396.05309
2024-02-26 00:00:00+00:00,18.721,19.264,18.128,19.083,83595331.06823
2024-02-27 00:00:00+00:00,19.083,19.362,18.662,19.023,92098585.27813
2024-02-28 00:00:00+00:00,19.022,20.87,18.006,19.43,263558313.60712
2024-02-29 00:00:00+00:00,19.43,20.455,18.801,19.274,160126241.27135
2024-03-01 00:00:00+00:00,19.274,20.1,19.266,20.051,80257853.74536
2024-03-02 00:00:00+00:00,20.052,21.69,19.956,21.398,163185570.13252
2024-03-03 00:00:00+00:00,21.397,21.536,19.38,20.507,116500660.57904
2024-03-04 00:00:00+00:00,20.507,20.895,19.82,20.416,132319926.31279
