time,open,high,low,close,volume
2025-06-11 00:00:00+00:00,673.51,674.8,662.2,667.43,119080780.42267
2025-06-12 00:00:00+00:00,667.42,669.93,651.91,654.75,101339742.7784
2025-06-13 00:00:00+00:00,654.76,659.42,639.01,655.35,145072177.3044
2025-06-14 00:00:00+00:00,655.35,655.36,639.0,645.61,60587334.88062
2025-06-15 00:00:00+00:00,645.61,652.0,642.77,648.19,51386018.57671
2025-06-16 00:00:00+00:00,648.19,659.46,646.26,650.74,81319264.39316
2025-06-17 00:00:00+00:00,650.74,659.0,640.11,648.08,119391370.60418
2025-06-18 00:00:00+00:00,648.09,654.31,637.35,644.77,92747657.02993
2025-06-19 00:00:00+00:00,644.77,646.5,638.66,644.65,51715724.58785
2025-06-20 00:00:00+00:00,644.65,651.02,638.0,641.61,92391446.73424
2025-06-21 00:00:00+00:00,641.61,644.84,621.94,628.97,91039970.44005
2025-06-22 00:00:00+00:00,628.98,635.51,601.25,615.81,150461464.40226
2025-06-23 00:00:00+00:00,615.81,642.79,615.05,640.49,137434002.16861
2025-06-24 00:00:00+00:00,640.5,644.09,636.17,643.53,84247712.66687
2025-06-25 00:00:00+00:00,643.53,652.64,641.85,646.07,109446216.98338
2025-06-26 00:00:00+00:00,646.06,650.0,641.12,642.3,66552033.67641
2025-06-27 00:00:00+00:00,642.3,648.44,639.16,645.71,52434499.65195
2025-06-28 00:00:00+00:00,645.72,649.18,644.25,648.6,37311567.0011
2025-06-29 00:00:00+00:00,648.61,656.0,646.72,654.9,47617946.51691
2025-06-30 00:00:00+00:00,654.9,660.0,651.17,656.9,72511068.06305
2025-07-01 00:00:00+00:00,656.9,659.1,644.0,646.33,55853408.99266
2025-07-02 00:00:00+00:00,646.34,664.85,643.71,659.71,74257373.93229
2025-07-03 00:00:00+00:00,659.7,664.57,656.7,663.59,65465622.82548
2025-07-04 00:00:00+00:00,663.58,664.17,650.21,653.6,58469301.0502
2025-07-05 00:00:00+00:00,653.6,656.75,652.0,656.16,33813242.68712
2025-07-06 00:00:00+00:00,656.17,664.99,653.54,663.13,54387999.31117
2025-07-07 00:00:00+00:00,663.13,663.5,656.77,661.06,55019317.81961
2025-07-08 00:00:00+00:00,661.06,662.6,657.36,660.63,57014603.7036
2025-07-09 00:00:00+00:00,660.63,671.5,659.05,668.68,82087015.33234
2025-07-10 00:00:00+00:00,668.69,687.7,667.25,685.8,145245124.55052
2025-07-11 00:00:00+00:00,685.8,697.24,682.83,689.99,185244954.90644
2025-07-12 00:00:00+00:00,689.98,697.0,679.63,685.86,92906122.92625
2025-07-13 00:00:00+00:00,685.86,694.12,685.12,692.0,58641223.00475
2025-07-14 00:00:00+00:00,692.01,707.54,686.05,689.12,177173266.8273
2025-07-15 00:00:00+00:00,689.13,693.21,675.3,689.92,129048003.51493
2025-07-16 00:00:00+00:00,689.93,715.56,685.2,708.61,167032328.53935
2025-07-17 00:00:00+00:00,708.61,727.85,706.14,720.65,294063734.31481
2025-07-18 00:00:00+00:00,720.64,765.56,718.73,729.92,412241488.29112
2025-07-19 00:00:00+00:00,729.92,742.5,718.76,733.2,137599574.21818
2025-07-20 00:00:00+00:00,733.2,761.29,731.5,756.82,189589685.25925
2025-07-21 00:00:00+00:00,756.82,781.99,746.06,766.22,259224085.92258
2025-07-22 00:00:00+00:00,766.22,788.35,745.0,786.68,274410540.66907
