time,funding_rate
2022-05-07 00:00:00.004000+00:00,9.931e-05
2022-05-07 08:00:00.016000+00:00,8.266e-05
2022-05-07 16:00:00.011000+00:00,8.008e-05
2022-05-08 00:00:00+00:00,8.625e-05
2022-05-08 08:00:00.007000+00:00,7.8e-05
2022-05-08 16:00:00.015000+00:00,0.0001
2022-05-09 00:00:00+00:00,0.0001
2022-05-09 08:00:00.001000+00:00,-5.07e-06
2022-05-09 16:00:00+00:00,3.202e-05
2022-05-10 00:00:00+00:00,-7.675e-05
2022-05-10 08:00:00.007000+00:00,4.156e-05
2022-05-10 16:00:00.008000+00:00,-8.416e-05
2022-05-11 00:00:00.004000+00:00,4.476e-05
2022-05-11 08:00:00.007000+00:00,-7.227e-05
2022-05-11 16:00:00.008000+00:00,-0.00039891
2022-05-12 00:00:00.014000+00:00,-0.00021635
2022-05-12 08:00:00+00:00,-0.0009275
2022-05-12 16:00:00.007000+00:00,-0.00021351
2022-05-13 00:00:00.014000+00:00,-0.00022603
2022-05-13 08:00:00.001000+00:00,-0.00034229
2022-05-13 16:00:00+00:00,-0.00016435
2022-05-14 00:00:00+00:00,-0.00014281
2022-05-14 08:00:00+00:00,8.37e-06
2022-05-14 16:00:00.001000+00:00,-0.00022604
2022-05-15 00:00:00+00:00,-4.445e-05
2022-05-15 08:00:00+00:00,-7.886e-05
2022-05-15 16:00:00+00:00,-2.436e-05
2022-05-16 00:00:00.021000+00:00,6.929e-05
2022-05-16 08:00:00.013000+00:00,1.315e-05
2022-05-16 16:00:00.006000+00:00,2.532e-05
2022-05-17 00:00:00+00:00,3.558e-05
2022-05-17 08:00:00.010000+00:00,4.485e-05
2022-05-17 16:00:00.023000+00:00,7.395e-05
2022-05-18 00:00:00.003000+00:00,5.872e-05
2022-05-18 08:00:00.024000+00:00,0.0001
2022-05-18 16:00:00.014000+00:00,1.53e-05
2022-05-19 00:00:00+00:00,4.081e-05
2022-05-19 08:00:00.008000+00:00,7.132e-05
2022-05-19 16:00:00.015000+00:00,-6.97e-06
2022-05-20 00:00:00.001000+00:00,0.0001
2022-05-20 08:00:00.003000+00:00,0.0001
2022-05-20 16:00:00.012000+00:00,1.135e-05
2022-05-21 00:00:00.008000+00:00,-2.8e-06
2022-05-21 08:00:00.001000+00:00,-8.265e-05
2022-05-21 16:00:00.007000+00:00,0.0001
2022-05-22 00:00:00.003000+00:00,6.081e-05
2022-05-22 08:00:00.016000+00:00,7.613e-05
2022-05-22 16:00:00+00:00,0.0001
2022-05-23 00:00:00.011000+00:00,0.0001
2022-05-23 08:00:00+00:00,0.0001
2022-05-23 16:00:00.023000+00:00,0.0001
2022-05-24 00:00:00.011000+00:00,-3.596e-05
2022-05-24 08:00:00+00:00,5e-07
2022-05-24 16:00:00.009000+00:00,-6.136e-05
2022-05-25 00:00:00.001000+00:00,-2.562e-05
2022-05-25 08:00:00+00:00,2.571e-05
2022-05-25 16:00:00.015000+00:00,4.32e-05
2022-05-26 00:00:00.005000+00:00,0.0001
2022-05-26 08:00:00.001000+00:00,-3.255e-05
2022-05-26 16:00:00+00:00,-0.00024844
2022-05-27 00:00:00.007000+00:00,-0.00011896
2022-05-27 08:00:00.008000+00:00,5.3e-06
2022-05-27 16:00:00+00:00,3.25e-06
2022-05-28 00:00:00.018000+00:00,4.129e-05
2022-05-28 08:00:00.016000+00:00,-2.343e-05
2022-05-28 16:00:00.013000+00:00,1.348e-05
2022-05-29 00:00:00+00:00,6.339e-05
2022-05-29 08:00:00.025000+00:00,2.126e-05
2022-05-29 16:00:00.002000+00:00,-1.78e-06
2022-05-30 00:00:00+00:00,4.453e-05
2022-05-30 08:00:00.013000+00:00,0.0001
2022-05-30 16:00:00.005000+00:00,0.0001
2022-05-31 00:00:00.016000+00:00,0.0001
2022-05-31 08:00:00+00:00,0.0001
2022-05-31 16:00:00+00:00,0.0001
2022-06-01 00:00:00+00:00,0.0001
2022-06-01 08:00:00.011000+00:00,0.0001
2022-06-01 16:00:00+00:00,0.0001
2022-06-02 00:00:00+00:00,-5.373e-05
2022-06-02 08:00:00.006000+00:00,2.004e-05
2022-06-02 16:00:00.021000+00:00,8.502e-05
2022-06-03 00:00:00.016000+00:00,-2.749e-05
2022-06-03 08:00:00.016000+00:00,0.0001
2022-06-03 16:00:00.012000+00:00,2.558e-05
2022-06-04 00:00:00.005000+00:00,0.0001
2022-06-04 08:00:00+00:00,7.276e-05
2022-06-04 16:00:00.007000+00:00,2.777e-05
2022-06-05 00:00:00.005000+00:00,7.908e-05
2022-06-05 08:00:00.015000+00:00,0.0001
2022-06-05 16:00:00+00:00,3.093e-05
2022-06-06 00:00:00+00:00,0.0001
2022-06-06 08:00:00.017000+00:00,6.475e-05
2022-06-06 16:00:00+00:00,7.477e-05
2022-06-07 00:00:00+00:00,8.532e-05
2022-06-07 08:00:00.011000+00:00,0.0001
2022-06-07 16:00:00+00:00,7.839e-05
2022-06-08 00:00:00.008000+00:00,0.0001
2022-06-08 08:00:00.020000+00:00,0.0001
