time,open,high,low,close,volume
2023-12-20 00:00:00+00:00,73.03,84.19,72.982,82.243,3322490086.5
2023-12-21 00:00:00+00:00,82.243,95.817,81.05,93.927,4140742197.899
2023-12-22 00:00:00+00:00,93.929,99.733,90.512,97.962,4511664714.695
2023-12-23 00:00:00+00:00,97.962,110.388,92.88,107.965,3775177220.707
2023-12-24 00:00:00+00:00,107.966,118.7,107.35,112.571,6220563504.928
2023-12-25 00:00:00+00:00,112.572,126.938,108.0,120.942,5675387118.678
2023-12-26 00:00:00+00:00,120.947,121.457,102.33,112.543,5840420473.694
2023-12-27 00:00:00+00:00,112.533,115.5,104.832,107.095,4350174118.613
2023-12-28 00:00:00+00:00,107.089,109.826,97.32,101.913,4603299026.026
2023-12-29 00:00:00+00:00,101.914,110.198,99.514,106.225,4411633771.363
2023-12-30 00:00:00+00:00,106.235,107.651,100.698,101.971,2150722565.854
2023-12-31 00:00:00+00:00,101.974,105.338,99.635,101.778,1951400777.098
2024-01-01 00:00:00+00:00,101.775,110.078,101.53,110.047,2000264851.674
2024-01-02 00:00:00+00:00,110.054,117.1,106.1,106.83,3916016801.038
2024-01-03 00:00:00+00:00,106.828,109.95,83.51,98.519,5420413587.391
2024-01-04 00:00:00+00:00,98.519,108.3,96.588,104.975,2961665552.803
2024-01-05 00:00:00+00:00,104.961,105.546,95.0,99.874,2939589836.754
2024-01-06 00:00:00+00:00,99.874,100.277,91.398,93.799,2340656577.244
2024-01-07 00:00:00+00:00,93.798,96.764,87.5,89.414,2346746941.608
2024-01-08 00:00:00+00:00,89.414,99.915,85.1,97.901,3804836832.792
2024-01-09 00:00:00+00:00,97.9,108.0,95.257,99.347,4575056371.238
2024-01-10 00:00:00+00:00,99.347,105.58,92.122,102.063,3850020241.423
2024-01-11 00:00:00+00:00,102.067,107.341,97.6,99.928,3887536714.593
2024-01-12 00:00:00+00:00,99.927,100.534,85.8,92.153,2961483416.11
2024-01-13 00:00:00+00:00,92.148,97.068,89.5,95.836,1713689924.939
2024-01-14 00:00:00+00:00,95.836,102.949,93.599,93.83,2580167646.231
2024-01-15 00:00:00+00:00,93.829,97.0,93.0,94.359,1574370810.339
2024-01-16 00:00:00+00:00,94.36,98.805,94.187,97.637,1750661194.592
2024-01-17 00:00:00+00:00,97.637,102.864,96.63,102.155,3304348090.929
2024-01-18 00:00:00+00:00,102.155,103.635,91.359,94.389,2997362844.137
2024-01-19 00:00:00+00:00,94.389,95.5,87.005,93.596,2918901758.545
2024-01-20 00:00:00+00:00,93.596,94.294,90.176,92.9,1317761139.713
2024-01-21 00:00:00+00:00,92.901,93.967,90.8,91.105,925652945.281
2024-01-22 00:00:00+00:00,91.111,91.948,82.1,83.883,3269995391.907
2024-01-23 00:00:00+00:00,83.883,85.967,78.96,84.325,3231229231.726
2024-01-24 00:00:00+00:00,84.325,89.396,83.294,88.744,2556444055.3
2024-01-25 00:00:00+00:00,88.745,89.625,85.1,86.886,2023078130.779
2024-01-26 00:00:00+00:00,86.885,93.72,85.955,92.261,2313010043.126
2024-01-27 00:00:00+00:00,92.26,94.48,90.636,94.238,1363453461.119
2024-01-28 00:00:00+00:00,94.237,99.428,93.155,95.948,2778016166.239
2024-01-29 00:00:00+00:00,95.948,102.035,95.005,101.623,2603458499.452
2024-01-30 00:00:00+00:00,101.622,106.5,100.893,101.371,3133393737.876
2024-01-31 00:00:00+00:00,101.372,102.719,95.837,96.912,3649654601.909
2024-02-01 00:00:00+00:00,96.91,98.13,93.1,97.775,2621129056.618
2024-02-02 00:00:00+00:00,97.776,102.573,97.335,100.559,2539905942.252
2024-02-03 00:00:00+00:00,100.548,101.2,96.602,97.915,1275146546.29
2024-02-04 00:00:00+00:00,97.914,98.555,95.0,95.451,1394832872.034
2024-02-05 00:00:00+00:00,95.452,98.659,94.102,95.605,1934972780.439
2024-02-06 00:00:00+00:00,95.6,97.869,93.116,96.856,2004346015.603
2024-02-07 00:00:00+00:00,96.856,101.622,94.56,101.135,1903435768.207
2024-02-08 00:00:00+00:00,101.136,104.974,100.5,102.742,2357154660.064
2024-02-09 00:00:00+00:00,102.742,109.23,102.728,106.921,2813547710.683
2024-02-10 00:00:00+00:00,106.92,110.839,106.86,108.976,1995634767.883
2024-02-11 00:00:00+00:00,108.976,110.757,107.202,107.471,1636852397.334
2024-02-12 00:00:00+00:00,107.471,112.333,103.382,111.737,3124225412.37
2024-02-13 00:00:00+00:00,111.737,115.333,108.301,112.539,3200003805.328
2024-02-14 00:00:00+00:00,112.539,118.837,110.713,117.092,2622802672.318
2024-02-15 00:00:00+00:00,117.092,118.49,111.6,113.598,2854753699.546
2024-02-16 00:00:00+00:00,113.597,114.362,108.0,110.392,2327941635.059
2024-02-17 00:00:00+00:00,110.393,111.163,105.551,109.008,1805302041.324
2024-02-18 00:00:00+00:00,109.009,114.177,107.502,112.345,1803552249.732
2024-02-19 00:00:00+00:00,112.344,115.022,110.785,111.658,2274281611.135
2024-02-20 00:00:00+00:00,111.657,112.242,102.625,108.418,2871434339.768
2024-02-21 00:00:00+00:00,108.417,108.5,100.255,105.113,2474344126.296
2024-02-22 00:00:00+00:00,105.117,107.164,101.555,101.805,2040309703.107
2024-02-23 00:00:00+00:00,101.804,103.2,98.674,99.973,1935554211.457
2024-02-24 00:00:00+00:00,99.973,104.93,98.5,104.114,1394047277.297
2024-02-25 00:00:00+00:00,104.113,104.554,102.033,103.569,1273626561.698
2024-02-26 00:00:00+00:00,103.57,110.969,100.35,110.034,3063490102.448
2024-02-27 00:00:00+00:00,110.033,112.51,105.36,108.45,3060566759.554
2024-02-28 00:00:00+00:00,108.451,119.497,104.6,119.425,5631865001.542
